dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
152.2,0.0,145.375,-0.004905,Match
152.3,0.0,145.487,-0.033354,Match
152.4,0.0,145.573,-0.00981,Match
152.5,0.0,145.707,-0.00981,Match
152.6,0.0,145.771,-0.023544,Match
152.7,0.0,145.869,-0.004905,Match
152.8,0.0,145.968,-0.014715,Match
152.9,0.0,146.09,0.004905,Match
153.0,0.0,146.166,-0.00981,Match
153.1,0.0,146.264,-0.014715,Match
153.2,0.0,146.363,0.0,Match
153.3,0.0,146.462,-0.004905,Match
153.4,0.0,146.561,0.004905,Match
153.5,0.0,146.66,-0.004905,Match
153.6,0.0,146.759,-0.023544,Match
153.7,0.0,146.89,-0.023544,Match
153.8,0.0,146.956,-0.01962,Match
153.9,0.0,147.055,-0.014715,Match
154.0,0.0,147.152,-0.033354,Match
154.1,0.0,147.252,0.038259,Match
154.2,0.0,147.351,0.004905,Match
154.3,0.0,147.487,0.0,Match
154.4,0.0,147.548,0.004905,Match
154.5,0.0,147.647,0.004905,Match
154.6,0.0,147.768,-0.004905,Match
154.7,0.0,147.845,0.0,Match
154.8,0.0,147.943,-0.014715,Match
154.9,0.0,148.042,-0.028449,Match
155.0,0.0,148.144,-0.014715,Match
155.1,0.0,148.24,-0.014715,Match
155.2,0.0,148.375,-0.004905,Match
155.3,0.0,148.438,-0.014715,Match
155.4,0.0,148.55,-0.00981,Match
155.5,0.0,148.635,0.004905,Match
155.6,0.0,148.733,-0.014715,Match
155.7,0.0,148.832,-0.00981,Match
155.8,0.0,148.933,-0.014715,Match
155.9,0.0,149.03,-0.014715,Match
156.0,0.0,149.16,-0.014715,Match
156.1,0.0,149.228,-0.014715,Match
156.2,0.0,149.326,-0.01962,Match
156.3,0.0,149.425,-0.028449,Match
156.4,0.0,149.55,-0.00981,Match
156.5,0.0,149.623,0.0,Match
156.6,0.0,149.722,-0.014715,Match
156.7,0.0,149.82,-0.004905,Match
156.8,0.0,149.918,-0.014715,Match
156.9,0.0,150.018,-0.023544,Match
157.0,0.0,150.117,-0.014715,Match
157.1,0.0,150.215,-0.014715,Match
157.2,0.0,150.314,-0.01962,Match
157.3,0.0,150.412,-0.014715,Match
157.4,0.0,150.552,-0.00981,Match
157.5,0.0,150.61,-0.01962,Match
157.6,0.0,150.708,-0.014715,Match
157.7,0.0,150.808,-0.00981,Match
157.8,0.0,150.906,-0.01962,Match
157.9,0.0,151.005,-0.004905,Match
158.0,0.0,151.104,-0.023544,Match
158.1,0.0,151.22,-0.00981,Match
158.2,0.0,151.301,-0.00981,Match
158.3,0.0,151.399,-0.00981,Match
158.4,0.0,151.498,-0.01962,Match
158.5,0.0,151.614,-0.01962,Match
158.6,0.0,151.697,-0.00981,Match
158.7,0.0,151.795,-0.014715,Match
158.8,0.0,151.894,-0.01962,Match
158.9,0.0,151.993,-0.004905,Match
159.0,0.0,152.091,-0.014715,Match
159.1,0.0,152.214,-0.01962,Match
159.2,0.0,152.289,-0.00981,Match
159.3,0.0,152.386,0.014715,Match
159.4,0.0,152.485,-0.014715,Match
159.5,0.0,152.591,-0.014715,Match
159.6,0.0,152.683,-0.01962,Match
159.7,0.0,152.811,-0.014715,Match
159.8,0.0,152.881,-0.023544,Match
159.9,0.0,152.979,-0.004905,Match
160.0,0.0,153.078,0.0,Match
160.1,0.0,153.177,-0.023544,Match
160.2,0.0,153.276,-0.038259,Match
160.3,0.0,153.404,-0.023544,Match
160.4,0.0,153.473,-0.01962,Match
160.5,0.0,153.572,-0.00981,Match
160.6,0.0,153.671,-0.00981,Match
160.7,0.0,153.77,-0.01962,Match
160.8,0.0,153.868,0.0,Match
160.9,0.0,153.967,-0.004905,Match
161.0,0.0,154.065,-0.014715,Match
161.1,0.0,154.163,0.014715,Match
161.2,0.0,154.264,-0.014715,Match
161.3,0.0,154.362,-0.00981,Match
161.4,0.0,154.484,-0.014715,Match
161.5,0.0,154.559,-0.00981,Match
161.6,0.0,154.658,-0.00981,Match
161.7,0.0,154.757,-0.00981,Match
161.8,0.0,154.882,-0.014715,Match
161.9,0.0,154.954,0.0,Match
162.0,0.0,155.053,-0.00981,Match
162.1,0.0,155.151,-0.028449,Match
162.2,0.0,155.255,-0.01962,Match
162.3,0.0,155.35,-0.014715,Match
162.4,0.0,155.47,-0.004905,Match
162.5,0.0,155.547,0.00981,Match
162.6,0.0,155.685,-0.033354,Match
162.7,0.0,155.745,-0.00981,Match
162.8,0.0,155.844,-0.00981,Match
162.9,0.0,155.942,-0.004905,Match
163.0,0.0,156.065,-0.00981,Match
163.1,0.0,156.14,-0.00981,Match
163.2,0.0,156.239,-0.004905,Match
163.3,0.0,156.337,-0.004905,Match
163.4,0.0,156.465,0.0,Match
163.5,0.0,156.535,0.004905,Match
163.6,0.0,156.634,-0.004905,Match
163.7,0.0,156.733,-0.00981,Match
163.8,0.0,156.832,-0.01962,Match
163.9,0.0,156.93,-0.00981,Match
164.0,0.0,157.05,-0.004905,Match
164.1,0.0,157.128,-0.004905,Match
164.2,0.0,157.227,-0.01962,Match
164.3,0.0,157.325,-0.01962,Match
164.4,0.0,157.424,-0.014715,Match
164.5,0.0,157.522,-0.043164,Match
164.6,0.0,157.622,-0.033354,Match
164.7,0.0,157.721,-0.014715,Match
164.8,0.0,157.819,-0.01962,Match
164.9,0.0,157.922,-0.014715,Match
165.0,0.0,158.017,-0.00981,Match
165.1,0.0,158.116,-0.014715,Match
165.2,0.0,158.214,-0.014715,Match
165.3,0.0,158.313,-0.004905,Match
165.4,0.0,158.412,-0.00981,Match
165.5,0.0,158.524,-0.014715,Match
165.6,0.0,158.609,-0.00981,Match
165.7,0.0,158.708,-0.01962,Match
165.8,0.0,158.807,-0.071613,Match
165.9,0.0,158.907,-0.048069,Match
166.0,0.0,159.004,-0.023544,Match
166.1,0.0,159.127,-0.01962,Match
166.2,0.0,159.202,-0.01962,Match
166.3,0.0,159.3,-0.014715,Match
166.4,0.0,159.399,-0.01962,Match
166.5,0.0,159.513,-0.014715,Match
166.6,0.0,159.597,-0.00981,Match
166.7,0.0,159.739,-0.00981,Match
166.8,0.0,159.794,-0.00981,Match
166.9,0.1,159.893,0.004905,Match
167.0,0.2,159.992,0.234459,Match
167.1,0.3,160.09,0.272718,Match
167.2,0.4,160.19,0.430659,Match
167.3,0.5,160.288,0.526797,Match
167.4,0.6,160.387,0.593505,Match
167.5,0.7,160.486,0.752427,Match
167.6,0.7,160.584,0.671004,Match
167.7,0.7,160.683,0.704358,Match
167.8,0.7,160.782,0.709263,Match
167.9,0.7,160.881,0.661194,Match
168.0,0.7,160.98,0.737712,Match
168.1,0.7,161.079,0.709263,Match
168.2,0.7,161.177,0.714168,Match
168.3,0.628571,161.276,0.656289,Match
168.4,0.528571,161.375,0.574866,Match
168.5,0.428571,161.474,0.435564,Match
168.6,0.328571,161.575,0.359046,Match
168.7,0.228571,161.672,0.263889,Match
168.8,0.128571,161.787,0.109872,Match
168.9,0.028571,161.869,0.076518,Match
169.0,0.0,-,-,Deletion
169.1,0.0,-,-,Deletion
169.2,0.0,162.006,-0.038259,Match
169.3,0.0,162.066,-0.028449,Match
169.4,0.0,162.165,0.052974,Match
169.5,0.0,162.264,-0.014715,Match
169.6,0.0,162.38,0.043164,Match
169.7,0.0,162.462,-0.048069,Match
169.8,0.0,162.6,-0.033354,Match
169.9,0.0,162.66,0.01962,Match
170.0,0.0,162.768,-0.033354,Match
170.1,0.0,162.857,0.048069,Match
170.2,0.0,162.988,-0.076518,Match
170.3,0.0,163.055,0.028449,Match
170.4,0.0,163.154,-0.01962,Match
170.5,0.0,163.252,0.033354,Match
170.6,0.0,163.351,-0.01962,Match
170.7,0.0,163.45,-0.028449,Match
170.8,0.0,163.549,-0.043164,Match
170.9,-0.02,163.647,-0.014715,Match
171.0,-0.12,-,-,Deletion
171.1,-0.22,163.747,-0.162846,Match
171.2,-0.32,163.845,-0.277623,Match
171.3,-0.42,163.944,-0.407115,Match
171.4,-0.52,164.043,-0.464994,Match
171.5,-0.62,164.183,-0.569961,Match
171.6,-0.7,164.24,-0.709263,Match
171.7,-0.7,164.339,-0.732807,Match
171.8,-0.7,164.437,-0.727902,Match
171.9,-0.7,164.537,-0.766161,Match
172.0,-0.7,164.635,-0.709263,Match
172.1,-0.7,164.734,-0.694548,Match
172.2,-0.7,164.832,-0.714168,Match
172.3,-0.7,164.931,-0.699453,Match
172.4,-0.608571,165.029,-0.569961,Match
172.5,-0.508571,165.129,-0.464994,Match
172.6,-0.408571,165.227,-0.430659,Match
172.7,-0.308571,165.326,-0.244269,Match
172.8,-0.208571,165.424,-0.210915,Match
172.9,-0.108571,165.523,-0.057879,Match
173.0,-0.008571,165.655,-0.033354,Match
173.1,0.0,165.721,0.004905,Match
-,-,165.822,0.038259,Insertion
-,-,165.919,-0.081423,Insertion
173.2,0.0,166.043,0.014715,Match
173.3,0.0,166.115,-0.023544,Match
173.4,0.0,166.215,0.033354,Match
173.5,0.0,166.313,-0.061803,Match
173.6,0.0,166.427,-0.014715,Match
173.7,0.0,166.511,0.0,Match
173.8,0.0,166.649,0.0,Match
173.9,0.0,166.709,-0.028449,Match
174.0,0.0,166.817,-0.043164,Match
174.1,0.0,166.907,0.00981,Match
174.2,0.0,167.033,0.0,Match
174.3,0.0,167.104,-0.014715,Match
174.4,0.0,167.202,-0.023544,Match
174.5,0.0,167.301,-0.00981,Match
174.6,0.0,167.4,0.028449,Match
174.7,0.0,167.499,-0.01962,Match
174.8,0.0,167.632,-0.028449,Match
174.9,0.0,167.697,-0.00981,Match
175.0,0.0,167.795,0.004905,Match
175.1,0.0,167.894,0.004905,Match
175.2,0.0,167.993,-0.052974,Match
175.3,0.0,168.092,-0.004905,Match
-,-,168.19,-0.086328,Insertion
-,-,168.288,-0.1962,Insertion
-,-,168.388,-0.282528,Insertion
-,-,168.501,-0.182466,Insertion
-,-,168.585,-0.091233,Insertion
175.4,0.0,168.684,-0.023544,Match
175.5,0.0,168.783,-0.01962,Match
175.6,0.0,168.882,-0.023544,Match
175.7,0.0,168.98,-0.00981,Match
175.8,0.0,169.092,-0.00981,Match
175.9,0.0,169.178,-0.00981,Match
176.0,0.0,169.276,-0.014715,Match
176.1,0.0,169.375,-0.014715,Match
176.2,0.0,169.489,-0.004905,Match
176.3,0.0,169.574,-0.00981,Match
176.4,0.0,169.706,-0.014715,Match
176.5,0.0,169.77,-0.004905,Match
176.6,0.0,169.869,-0.00981,Match
176.7,0.0,169.968,-0.00981,Match
176.8,0.0,170.067,0.0,Match
176.9,0.0,170.166,-0.014715,Match
177.0,0.0,170.298,-0.004905,Match
177.1,0.0,170.363,-0.01962,Match
177.2,0.0,170.462,-0.00981,Match
177.3,0.0,170.561,-0.004905,Match
177.4,0.0,170.659,-0.004905,Match
177.5,0.0,170.759,-0.014715,Match
177.6,0.0,170.857,-0.01962,Match
177.7,0.0,170.955,-0.028449,Match
177.8,0.0,171.054,-0.01962,Match
177.9,0.0,171.164,-0.004905,Match
178.0,0.0,171.252,-0.00981,Match
178.1,0.0,171.351,0.01962,Match
178.2,0.0,171.45,-0.004905,Match
178.3,0.0,171.549,-0.023544,Match
178.4,0.0,171.648,0.0,Match
178.5,0.0,171.754,0.004905,Match
178.6,0.0,171.845,-0.014715,Match
178.7,0.0,171.966,0.0,Match
178.8,0.0,172.043,0.0,Match
178.9,0.0,172.141,0.00981,Match
179.0,0.0,172.24,0.004905,Match
179.1,0.0,172.344,-0.00981,Match
179.2,0.0,172.437,-0.014715,Match
179.3,0.0,172.564,-0.023544,Match
179.4,0.0,172.635,-0.00981,Match
179.5,0.0,172.734,-0.01962,Match
179.6,0.0,172.832,0.00981,Match
179.7,0.0,172.931,-0.01962,Match
179.8,0.0,173.029,-0.00981,Match
179.9,0.0,173.154,0.004905,Match
180.0,0.0,173.227,-0.004905,Match
180.1,0.0,173.326,-0.00981,Match
180.2,0.0,173.425,-0.01962,Match
180.3,0.0,173.537,-0.014715,Match
180.4,0.0,173.623,-0.00981,Match
180.5,0.0,173.757,-0.00981,Match
180.6,0.0,173.819,0.004905,Match
180.7,0.0,173.919,-0.014715,Match
180.8,0.0,174.017,-0.014715,Match
180.9,0.0,174.116,-0.01962,Match
181.0,0.0,174.215,-0.023544,Match
181.1,0.0,174.346,-0.004905,Match
181.2,0.0,174.412,0.0,Match
181.3,0.0,174.511,-0.004905,Match
181.4,0.0,174.61,-0.014715,Match
181.5,0.0,174.709,-0.004905,Match
181.6,0.0,174.807,-0.004905,Match
181.7,0.0,174.906,-0.00981,Match
181.8,0.0,175.006,-0.004905,Match
181.9,0.0,175.103,-0.00981,Match
182.0,0.0,175.216,-0.004905,Match
182.1,0.0,175.301,-0.00981,Match
182.2,0.0,175.436,-0.004905,Match
182.3,0.0,175.498,0.0,Match
182.4,0.0,175.597,-0.00981,Match
182.5,0.0,175.695,0.0,Match
182.6,0.0,175.82,-0.00981,Match
182.7,0.0,175.893,0.0,Match
182.8,0.0,175.992,-0.004905,Match
182.9,0.0,176.091,-0.014715,Match
183.0,0.0,176.193,-0.00981,Match
183.1,0.0,176.288,-0.004905,Match
183.2,0.0,176.416,-0.00981,Match
183.3,0.0,176.485,-0.004905,Match
183.4,0.0,176.584,-0.004905,Match
183.5,0.0,176.683,-0.004905,Match
183.6,0.0,176.781,-0.00981,Match
183.7,0.0,176.881,-0.023544,Match
183.8,0.0,177.006,-0.004905,Match
183.9,0.0,177.079,-0.023544,Match
184.0,0.0,177.177,-0.01962,Match
184.1,0.0,177.275,-0.023544,Match
184.2,0.0,177.374,-0.00981,Match
184.3,0.0,177.473,0.004905,Match
184.4,0.0,177.61,-0.004905,Match
184.5,0.0,177.671,0.004905,Match
184.6,0.0,177.769,-0.014715,Match
184.7,0.0,177.867,0.004905,Match
184.8,0.0,177.967,-0.004905,Match
184.9,0.0,178.065,-0.033354,Match
185.0,0.0,178.164,-0.004905,Match
185.1,0.0,178.287,0.014715,Match
185.2,0.0,178.361,-0.023544,Match
185.3,0.0,178.461,-0.01962,Match
185.4,0.0,178.559,-0.014715,Match
185.5,0.0,178.691,0.01962,Match
185.6,0.0,178.756,-0.00981,Match
185.7,0.0,178.854,0.0,Match
185.8,0.0,178.954,-0.004905,Match
185.9,0.0,179.076,-0.014715,Match
186.0,0.0,179.151,-0.023544,Match
186.1,0.0,179.25,-0.00981,Match
186.2,0.0,179.349,0.004905,Match
186.3,0.0,179.447,-0.01962,Match
186.4,0.0,179.547,-0.00981,Match
186.5,0.0,179.66,-0.004905,Match
186.6,0.0,179.744,0.0,Match
186.7,0.0,179.883,-0.00981,Match
186.8,0.0,179.941,-0.023544,Match
186.9,0.0,180.04,-0.01962,Match
187.0,0.0,180.139,-0.028449,Match
187.1,0.0,180.256,-0.00981,Match
187.2,0.0,180.336,0.004905,Match
187.3,0.0,180.472,-0.01962,Match
187.4,0.0,180.534,-0.01962,Match
187.5,0.0,180.633,0.0,Match
187.6,0.0,180.731,-0.01962,Match
187.7,0.0,180.83,-0.014715,Match
187.8,0.0,180.929,-0.00981,Match
187.9,0.0,181.059,-0.014715,Match
188.0,0.0,181.126,-0.00981,Match
188.1,0.0,181.224,-0.01962,Match
188.2,0.0,181.323,-0.014715,Match
188.3,0.0,181.422,0.0,Match
188.4,0.0,181.521,-0.014715,Match
188.5,0.0,181.62,-0.014715,Match
188.6,0.0,181.73,-0.01962,Match
188.7,0.0,181.817,-0.014715,Match
188.8,0.0,181.916,0.0,Match
188.9,0.0,182.015,0.0,Match
189.0,0.0,182.122,-0.038259,Match
189.1,0.0,182.212,-0.014715,Match
189.2,0.0,182.311,0.0,Match
189.3,0.0,182.409,-0.00981,Match
189.4,0.0,182.508,-0.014715,Match
189.5,0.0,182.607,-0.00981,Match
189.6,0.0,182.726,-0.014715,Match
189.7,0.0,182.805,-0.043164,Match
189.8,0.0,182.903,-0.023544,Match
189.9,0.0,183.002,-0.004905,Match
190.0,0.0,183.11,-0.004905,Match
190.1,0.0,183.2,-0.028449,Match
190.2,0.0,183.297,-0.014715,Match
190.3,0.0,183.397,-0.014715,Match
190.4,0.0,183.496,-0.004905,Match
190.5,0.0,183.594,-0.014715,Match
190.6,0.0,183.717,-0.01962,Match
190.7,0.0,183.791,-0.00981,Match
190.8,0.0,183.89,-0.023544,Match
190.9,0.0,183.989,-0.00981,Match
191.0,0.0,184.088,-0.00981,Match
191.1,0.0,184.186,-0.00981,Match
191.2,0.0,184.323,-0.00981,Match
191.3,0.0,184.384,-0.014715,Match
191.4,0.0,184.483,-0.004905,Match
191.5,0.1,184.582,0.129492,Match
191.6,0.2,184.68,0.229554,Match
191.7,0.3,184.779,0.320787,Match
191.8,0.4,184.878,0.488538,Match
191.9,0.5,184.977,0.555246,Match
192.0,0.6,185.076,0.62784,Match
192.1,0.7,185.175,0.694548,Match
192.2,0.7,185.273,0.727902,Match
192.3,0.7,185.372,0.646479,Match
192.4,0.7,185.47,0.727902,Match
192.5,0.7,185.575,0.661194,Match
192.6,0.7,185.668,0.679833,Match
192.7,0.7,185.795,0.684738,Match
192.8,0.7,185.866,0.694548,Match
192.9,0.628571,185.965,0.61803,Match
193.0,0.528571,-,-,Deletion
193.1,0.428571,186.064,0.445374,Match
193.2,0.328571,186.166,0.340407,Match
193.3,0.228571,186.261,0.307053,Match
193.4,0.128571,186.385,0.162846,Match
193.5,0.028571,186.459,0.043164,Match
193.6,0.0,-,-,Deletion
193.7,0.0,186.558,0.00981,Match
193.8,0.0,186.657,-0.023544,Match
193.9,0.0,186.767,0.023544,Match
194.0,0.0,186.855,-0.014715,Match
194.1,0.0,186.99,-0.043164,Match
194.2,0.0,187.052,0.023544,Match
194.3,0.0,187.15,-0.014715,Match
194.4,0.0,187.249,0.071613,Match
194.5,0.0,187.381,-0.057879,Match
194.6,0.0,187.448,0.00981,Match
194.7,0.0,187.546,-0.023544,Match
194.8,0.0,187.645,-0.01962,Match
194.9,0.0,187.744,-0.00981,Match
195.0,0.0,187.842,-0.028449,Match
195.1,0.0,187.981,-0.00981,Match
195.2,0.0,188.04,0.0,Match
195.3,0.0,188.139,-0.01962,Match
195.4,0.0,188.238,0.0,Match
195.5,-0.02,188.363,-0.048069,Match
195.6,-0.12,188.435,-0.114777,Match
195.7,-0.22,188.534,-0.258984,Match
195.8,-0.32,188.633,-0.363951,Match
195.9,-0.42,188.731,-0.464994,Match
196.0,-0.52,188.83,-0.555246,Match
196.1,-0.62,-,-,Deletion
196.2,-0.7,188.929,-0.679833,Match
196.3,-0.7,189.034,-0.709263,Match
196.4,-0.7,189.127,-0.727902,Match
196.5,-0.7,189.225,-0.699453,Match
196.6,-0.7,189.325,-0.761256,Match
196.7,-0.7,189.424,-0.684738,Match
196.8,-0.7,189.522,-0.709263,Match
196.9,-0.7,189.643,-0.756351,Match
197.0,-0.608571,189.719,-0.613125,Match
197.1,-0.508571,189.818,-0.455184,Match
197.2,-0.408571,189.917,-0.440469,Match
197.3,-0.308571,190.026,-0.287433,Match
197.4,-0.208571,190.115,-0.244269,Match
197.5,-0.108571,190.243,-0.109872,Match
197.6,-0.008571,-,-,Deletion
197.7,0.0,-,-,Deletion
197.8,0.0,-,-,Deletion
197.9,0.0,-,-,Deletion
198.0,0.0,-,-,Deletion
198.1,0.0,-,-,Deletion
198.2,0.0,-,-,Deletion
198.2,0.0,-,-,Deletion
198.29999,0.0,-,-,Deletion
198.49999,0.0,-,-,Deletion
198.79999,0.0,-,-,Deletion
199.19999,0.0,-,-,Deletion
199.69999,0.0,-,-,Deletion
200.29999,0.0,-,-,Deletion
200.99999,0.0,-,-,Deletion
201.79999,0.0,-,-,Deletion
202.69999,0.0,-,-,Deletion
203.69999,0.0,-,-,Deletion
204.79999,0.0,-,-,Deletion
205.99999,0.0,-,-,Deletion
207.29999,0.0,-,-,Deletion
208.69999,0.0,-,-,Deletion
210.19999,0.0,190.312,-0.004905,Match
211.79999,0.0,190.411,0.004905,Match
213.49999,0.0,190.511,-0.028449,Match
215.29999,0.0,190.627,-0.023544,Match
217.19999,0.0,190.708,0.014715,Match
219.19999,0.0,190.846,-0.014715,Match
221.29999,0.0,190.906,-0.043164,Match
223.49999,0.0,191.004,-0.014715,Match
225.79999,0.0,191.103,-0.00981,Match
228.19999,0.0,191.241,0.01962,Match
230.69999,0.0,191.301,-0.028449,Match
233.29999,0.0,191.399,-0.066708,Match
235.99999,0.0,191.497,0.023544,Match
238.79999,0.0,191.625,0.0,Match
241.69999,0.0,191.695,-0.01962,Match
244.69999,0.0,191.794,-0.038259,Match
247.79999,0.0,191.893,0.00981,Match
250.99999,0.0,191.992,0.004905,Match
254.29999,0.0,192.091,-0.038259,Match
257.69999,0.0,192.189,-0.014715,Match
261.19999,0.0,192.288,-0.028449,Match
264.79999,0.0,192.387,0.057879,Match
268.49998,0.0,192.497,-0.033354,Match
272.29998,0.0,192.584,-0.00981,Match
276.19998,0.0,192.683,-0.028449,Match
280.19998,0.0,192.782,0.00981,Match
284.29998,0.0,192.881,-0.043164,Match
288.49998,0.0,192.979,-0.167751,Mismatch
292.79998,0.0,193.083,-0.244269,Mismatch
297.19998,0.0,193.177,-0.157941,Mismatch
301.69998,0.0,193.275,-0.139302,Match
306.29998,0.0,193.374,-0.01962,Match
310.99998,0.0,193.473,-0.023544,Match
315.79998,0.0,193.571,-0.004905,Match
320.69998,0.0,193.696,-0.004905,Match
325.69998,0.0,193.77,-0.00981,Match
330.79998,0.0,193.869,-0.004905,Match
335.99998,0.0,193.967,-0.014715,Match
341.29998,0.0,194.081,-0.00981,Match
346.69998,0.0,194.165,-0.00981,Match
352.19998,0.0,194.301,-0.014715,Match
357.79998,0.0,194.363,-0.00981,Match
363.49998,0.0,194.462,-0.014715,Match
369.29998,0.0,194.56,-0.014715,Match
375.19998,0.0,194.659,-0.033354,Match
381.19998,0.0,194.759,-0.004905,Match
387.29998,0.0,194.882,-0.00981,Match
393.49998,0.0,194.955,-0.00981,Match
399.79998,0.0,195.054,0.0,Match
406.19998,0.0,195.152,-0.00981,Match
412.69998,0.0,195.252,-0.014715,Match
419.29998,0.0,195.351,-0.014715,Match
425.99998,0.0,195.448,-0.00981,Match
432.79998,0.0,195.548,-0.01962,Match
439.69998,0.0,195.646,-0.014715,Match
446.69998,0.0,195.646,-0.014715,Match
453.79998,0.0,195.744,0.0,Match
460.99998,0.0,195.941,-0.004905,Match
468.29998,0.0,196.265,-0.023544,Match
475.69998,0.0,196.658,-0.004905,Match
483.19998,0.0,197.151,-0.028449,Match
490.79998,0.0,197.743,-0.00981,Match
498.49998,0.0,198.44700000000003,-0.014715,Match
506.29998,0.0,199.236,-0.00981,Match
514.19998,0.0,200.162,-0.014715,Match
522.19998,0.0,201.149,-0.00981,Match
530.29998,0.0,202.235,-0.004905,Match
538.49998,0.0,203.419,-0.004905,Match
546.79998,0.0,204.717,-0.01962,Match
555.19998,0.0,206.098,0.0,Match
563.69998,0.0,207.579,-0.01962,Match
572.29998,0.0,209.158,-0.00981,Match
580.99998,0.0,210.836,-0.01962,Match
589.79998,0.0,212.614,-0.014715,Match
598.69998,0.0,214.529,-0.014715,Match
607.69998,0.0,216.503,-0.014715,Match
616.79998,0.0,218.576,-0.00981,Match
625.99998,0.0,220.748,-0.004905,Match
635.29998,0.0,223.019,-0.00981,Match
644.69998,0.0,225.39,-0.00981,Match
654.19998,0.0,227.858,-0.004905,Match
663.79998,0.0,230.424,-0.004905,Match
673.49998,0.0,233.091,-0.01962,Match
683.29998,0.0,235.855,-0.014715,Match
693.19998,0.0,238.718,-0.00981,Match
703.19998,0.0,241.68,-0.014715,Match
713.29998,0.0,244.74,-0.00981,Match
723.49998,0.0,247.908,-0.00981,Match
733.79998,0.0,251.167,-0.004905,Match
744.19998,0.0,254.525,-0.01962,Match
754.69998,0.0,257.981,-0.014715,Match
765.29998,0.0,261.535,-0.00981,Match
775.99998,0.0,265.188,-0.014715,Match
786.79998,0.0,268.941,-0.004905,Match
797.69998,0.0,272.792,-0.01962,Match
808.69998,0.0,276.771,-0.014715,Match
819.79998,0.0,280.81999999999994,-0.004905,Match
830.99998,0.0,284.968,-0.004905,Match
842.29998,0.0,289.21399999999994,-0.004905,Match
853.69998,0.0,293.58399999999995,-0.00981,Match
865.19998,0.0,298.027,-0.00981,Match
876.79998,0.0,302.5689999999999,-0.00981,Match
888.49998,0.0,307.2089999999999,-0.014715,Match
900.29998,0.0,311.9779999999999,-0.004905,Match
912.19998,0.0,316.8169999999999,-0.00981,Match
924.19998,0.0,321.7539999999999,-0.014715,Match
936.29998,0.0,326.7899999999999,-0.00981,Match
948.49998,0.0,331.9289999999999,-0.00981,Match
960.79998,0.0,337.1619999999999,-0.014715,Match
973.19998,0.0,342.5179999999999,-0.00981,Match
985.69998,0.0,347.9489999999999,-0.00981,Match
998.29998,0.0,353.4779999999999,-0.014715,Match
1010.9999,0.0,359.1059999999999,-0.014715,Match
1023.7999,0.0,364.8329999999999,-0.004905,Match
1036.6999,0.0,370.6589999999999,-0.00981,Match
1049.6999,0.0,376.5829999999999,0.004905,Match
1062.7999,0.0,382.6059999999999,-0.014715,Match
1075.9999,0.0,388.7269999999999,-0.023544,Match
1089.2999,0.0,394.9479999999999,-0.033354,Match
1102.6999,0.0,401.2669999999999,-0.00981,Match
1116.1999,0.0,407.6849999999999,-0.023544,Match
1129.7999,0.0,414.2019999999999,0.004905,Match
1143.4999,0.0,420.8239999999999,-0.00981,Match
1157.2999,0.0,427.5379999999999,-0.01962,Match
1171.1999,0.0,434.3509999999999,0.0,Match
1185.1999,0.0,441.2629999999999,-0.014715,Match
1199.2999,0.0,448.2739999999999,0.0,Match
1213.4999,0.0,455.3829999999999,-0.014715,Match
1227.7999,0.0,462.6109999999999,0.0,Match
1242.1999,0.0,469.9179999999999,-0.023544,Match
1256.6999,0.0,477.3239999999999,-0.014715,Match
1271.2999,0.0,484.8289999999999,0.004905,Match
1285.9999,0.0,492.4359999999999,-0.01962,Match
1300.7999,0.0,500.1389999999999,-0.028449,Match
1315.6999,0.0,507.9669999999999,-0.01962,Match
1330.6999,0.0,515.8669999999998,-0.01962,Match
1345.7999,0.0,523.8659999999999,-0.00981,Match
1360.9999,0.0,531.9629999999999,0.0,Match
1376.2999,0.0,540.1809999999998,-0.004905,Match
1391.6999,0.0,548.4789999999998,-0.00981,Match
1407.1999,0.0,556.8729999999998,0.0,Match
1422.7999,0.0,565.3649999999998,-0.00981,Match
1438.4999,0.0,573.9569999999998,0.0,Match
1454.2999,0.0,582.6469999999998,-0.023544,Match
1470.1999,0.0,591.4539999999998,-0.014715,Match
1486.1999,0.0,600.3419999999999,-0.038259,Match
1502.2999,0.0,609.3649999999999,0.0,Match
1518.4999,0.0,618.4499999999999,0.004905,Match
1534.7999,0.0,627.6339999999999,-0.023544,Match
1551.1999,0.0,636.9169999999999,-0.048069,Match
1567.6999,0.0,646.3269999999999,-0.01962,Match
1584.2999,0.0,655.8069999999999,-0.00981,Match
1600.9999,0.0,665.3859999999999,-0.01962,Match
1617.7999,0.0,675.0639999999999,0.0,Match
1634.6999,0.0,684.8399999999998,-0.01962,Match
1651.6999,0.0,694.7149999999998,-0.023544,Match
1668.7999,0.0,704.6879999999998,-0.00981,Match
1685.9999,0.0,714.7599999999998,-0.004905,Match
1703.2999,0.0,724.9319999999998,0.0,Match
1720.6999,0.0,735.2019999999998,-0.00981,Match
1738.1999,0.0,745.5699999999998,-0.01962,Match
1755.7999,0.0,756.0459999999998,-0.00981,Match
1773.4999,0.0,766.6119999999999,-0.014715,Match
1791.2999,0.0,777.3169999999999,-0.00981,Match
1809.1999,0.0,788.0809999999999,-0.004905,Match
1827.1999,0.0,798.944,-0.023544,Match
1845.2999,0.0,809.904,-0.01962,Match
