timestamp(s),accel(m/s2)
0.05,0.05
0.0,-0.023543999999999586
0.12099999999918509,-0.00490499999999946
0.19800000000395812,-0.00490499999999946
0.2969999999986612,-0.00490499999999946
0.3960000000006403,0.01962000000000002
0.49399999999877764,0.01962000000000002
0.5930000000007567,0.00980999999999892
0.7070000000021537,0.00490499999999946
0.7920000000012806,0.0
0.930000000000291,-0.01471499999999947
0.9930000000022119,-0.01471499999999947
1.0939999999973224,-0.01962000000000002
1.1860000000015134,0.0
1.3170000000027358,-0.00490499999999946
1.3830000000016298,-0.00981000000000001
1.4830000000001746,0.0
1.5820000000021537,0.0
1.680000000000291,0.00980999999999892
1.77900000000227,-0.00981000000000001
1.8779999999969732,0.0
1.9769999999989523,0.00490499999999946
2.0760000000009313,-0.00490499999999946
2.175999999999476,0.0
2.2730000000010477,0.00490499999999946
2.372000000003027,0.0
2.6889999999984866,0.00490499999999946
2.6889999999984866,-0.00490499999999946
2.6889999999984866,-0.00981000000000001
2.7949999999982538,0.00490499999999946
2.8649999999979627,0.043163999999999605
2.9650000000037835,-0.00490499999999946
3.0639999999984866,-0.01962000000000002
3.1820000000006985,-0.01471499999999947
3.260999999998603,-0.00981000000000001
3.3590000000040163,0.0
3.459000000002561,-0.00490499999999946
3.5579999999972642,0.01962000000000002
3.6569999999992433,0.00490499999999946
3.775000000001455,0.01471500000000056
3.8539999999993597,0.00490499999999946
3.9530000000013388,0.00490499999999946
4.052000000003318,0.00490499999999946
4.150000000001455,0.00490499999999946
4.249000000003434,0.0
4.364999999997963,0.00980999999999892
4.447000000000116,0.0
4.586999999999534,-0.00981000000000001
4.644000000000233,0.00980999999999892
4.756000000001222,-0.00490499999999946
4.842000000004191,0.048068999999999064
4.974999999998545,0.00490499999999946
5.038999999997031,0.0
5.144000000000233,-0.00981000000000001
5.2370000000009895,0.00490499999999946
5.364000000001397,0.0
5.434000000001106,0.0
5.533999999999651,-0.00490499999999946
5.63300000000163,0.0
5.730999999999767,0.0
5.830000000001746,-0.05297399999999961
5.930000000000291,-0.15794100000000003
6.027999999998428,-0.25407900000000033
6.1270000000004075,-0.34923599999999966
6.237999999997555,-0.5169869999999998
6.32499999999709,-0.603315
6.423999999999069,-0.7328069999999999
6.521999999997206,-0.6611940000000002
6.624000000003434,-0.7092630000000003
6.720000000001164,-0.6611940000000002
6.8179999999993015,-0.7328069999999999
6.917000000001281,-0.6847379999999997
7.01600000000326,-0.6994530000000003
7.114999999997963,-0.6994530000000003
7.213999999999942,-0.6994530000000003
7.313000000001921,-0.5650559999999999
7.417999999997846,-0.49834799999999957
7.510000000002037,-0.3786659999999997
7.629000000000815,-0.25407900000000033
7.707999999998719,-0.09123299999999976
7.845000000001164,-0.07161299999999975
7.9060000000026776,0.03825900000000015
8.00499999999738,0.048068999999999064
8.10399999999936,0.00980999999999892
8.218000000000757,0.01962000000000002
8.300999999999476,-0.03335399999999959
8.438999999998487,-0.01962000000000002
8.497999999999593,0.048068999999999064
8.605999999999767,0.03335400000000068
8.69600000000355,-0.03335399999999959
8.824000000000524,0.023543999999999586
8.894000000000233,0.0
8.993000000002212,0.0529740000000007
9.092000000004191,-0.028449000000000134
9.190000000002328,0.00490499999999946
9.288999999997031,-0.04806900000000015
9.415000000000873,0.0
9.48700000000099,-0.03335399999999959
9.586000000002969,-0.06670800000000028
9.684000000001106,0.0961380000000003
9.783000000003085,0.08632799999999921
9.881000000001222,0.25407900000000033
9.980999999999767,0.3590459999999997
10.078999999997905,0.455184
10.177999999999884,0.584676000000001
10.277000000001863,0.7043580000000009
10.375,0.7043580000000009
10.474000000001979,0.6896430000000003
10.573000000003958,0.6847380000000008
10.671999999998661,0.7328069999999999
10.770000000004075,0.7043580000000009
10.876000000003842,0.7377119999999994
10.968000000000757,0.7092630000000003
11.093000000000757,0.6513840000000002
11.165999999997439,0.44046899999999944
11.264000000002852,0.36395099999999914
11.362999999997555,0.27762299999999995
11.461999999999534,0.20110499999999965
11.561000000001513,0.06180299999999973
11.677999999999884,-0.00981000000000001
11.758999999998196,0.00490499999999946
11.857000000003609,0.028448999999999048
11.955999999998312,-0.00981000000000001
12.069999999999709,0.0
12.15400000000227,-0.023543999999999586
12.29200000000128,0.03825900000000015
12.351000000002387,-0.028449000000000134
12.44999999999709,-0.00490499999999946
12.548999999999069,-0.03335399999999959
12.648000000001048,0.048068999999999064
12.747000000003027,-0.03335399999999959
12.881999999997788,0.0
12.944000000003143,-0.01471499999999947
13.042999999997846,0.00980999999999892
13.141999999999825,0.028448999999999048
13.241000000001804,-0.01471499999999947
13.338999999999942,-0.03335399999999959
13.43800000000192,0.028448999999999048
13.536000000000058,-0.00490499999999946
13.635999999998603,0.023543999999999586
13.735000000000582,-0.04806900000000015
13.83299999999872,0.03825900000000015
